intervencion_id,fold,termino,tfidf,coef_contraste,aporte,df_train_hawkish,df_train_dovish,df_train_neutral
RPM-2007-01-11:1057:1,3,la actividad,0.019592652732378084,-0.29660878488905484,-0.005811352919703884,53,37,98
RPM-2007-01-11:1057:1,3,la actividad interna,0.03799893939382801,-0.1306820049834823,-0.004965777587231274,3,4,8
RPM-2007-01-11:1057:1,3,la caida,0.026190150612056522,-0.23086090662757305,-0.006046281915012056,8,9,60
RPM-2007-01-11:1057:1,3,la caida en,0.0346721019171973,-0.11974895452215586,-0.004151947955670013,3,3,18
RPM-2007-01-11:1057:1,3,la caida en el,0.041502571201061836,-0.038554680048310766,-0.0016001183538391758,1,1,7
RPM-2007-01-11:1057:1,3,la convergencia,0.033565708224883264,0.2801598109779436,0.009403762471624102,14,5,9
RPM-2007-01-11:1057:1,3,la convergencia de,0.03529366830315482,0.26256416774256036,0.009266852644599827,12,4,6
RPM-2007-01-11:1057:1,3,la convergencia de la,0.03562503299810562,0.26337195656887635,0.00938263464354186,12,4,5
RPM-2007-01-11:1057:1,3,la demanda,0.01975211289172494,0.03558325938736668,0.0007028445564747979,45,28,111
RPM-2007-01-11:1057:1,3,la demanda interna,0.02479924967411322,0.07092280206899275,0.0017588322760966647,28,15,50
RPM-2007-01-11:1057:1,3,la demanda interna en,0.03848004039258477,0.19142756353653811,0.0073661403771400746,3,0,11
RPM-2007-01-11:1057:1,3,la desaceleracion,0.02790150828213331,-0.22622682215320683,-0.0063120695519484,8,9,44
RPM-2007-01-11:1057:1,3,la desaceleracion de,0.031168470109963476,-0.1847231303305911,-0.005757537366327916,3,6,30
RPM-2007-01-11:1057:1,3,la economia,0.019321550921790533,0.09184682266565325,0.0017746230611390842,64,37,94
RPM-2007-01-11:1057:1,3,la economia chilena,0.028145939301486414,0.11954008532790686,0.003364567985733773,24,12,23
RPM-2007-01-11:1057:1,3,la economia chilena continua,0.045310509676449305,0.045543300453286625,0.0020635901558860815,2,0,3
RPM-2007-01-11:1057:1,3,la esperada,0.03562503299810562,-0.17977273432068822,-0.006404409592334193,4,6,11
RPM-2007-01-11:1057:1,3,la inflacion,0.03835788007787053,0.02695448500906089,0.0010339169035383166,92,56,154
RPM-2007-01-11:1057:1,3,la inflacion en,0.029212681420533584,-0.55797128167998,-0.016299837293524064,13,17,21
RPM-2007-01-11:1057:1,3,la inflacion en el,0.03799893939382801,-0.29526360106989,-0.01121970368225816,2,5,8
RPM-2007-01-11:1057:1,3,la inflacion proyectada,0.05342020707851982,0.18403664488824828,0.00983127567996624,21,8,8
RPM-2007-01-11:1057:1,3,la inflacion proyectada se,0.03848004039258477,-0.3034215923204834,-0.011675675128474589,5,6,3
RPM-2007-01-11:1057:1,3,la informacion,0.043408423766573084,-0.42419242594738304,-0.018413524584094676,18,16,49
RPM-2007-01-11:1057:1,3,la informacion acumulada,0.04228797886797224,-0.11972953570141967,-0.005063120075613763,0,1,7
RPM-2007-01-11:1057:1,3,la informacion acumulada en,0.04666962174661102,-0.014539438138573127,-0.000678550078335458,0,0,4
RPM-2007-01-11:1057:1,3,la informacion disponible,0.034379731966082766,-0.13758613858739172,-0.004730174566882845,13,7,5
RPM-2007-01-11:1057:1,3,la informacion disponible sugiere,0.04833304048492637,-0.2136070343929734,-0.010324277441180644,1,2,0
RPM-2007-01-11:1057:1,3,la nueva,0.03497640858535094,0.057552956882468975,0.0020129957352163206,7,2,14
RPM-2007-01-11:1057:1,3,la nueva informacion,0.04014345913090012,0.0623318745210271,0.002502217057387246,7,2,2
RPM-2007-01-11:1057:1,3,la nueva informacion que,0.041502571201061836,0.16929553959505664,0.007026200186066022,7,1,1
RPM-2007-01-11:1057:1,3,la politica,0.01975211289172494,-0.04016751605605229,-0.0007933933117193189,66,42,76
RPM-2007-01-11:1057:1,3,la politica monetaria,0.02055994005883689,-0.06940515017090415,-0.0014269657272883622,63,40,62
RPM-2007-01-11:1057:1,3,la politica monetaria de,0.03848004039258477,-0.13840732209259352,-0.005325919344752489,7,4,3
RPM-2007-01-11:1057:1,3,la reduccion,0.03237996392668098,-0.1113845876458582,-0.0036066289299611243,7,6,20
RPM-2007-01-11:1057:1,3,la reduccion del,0.04416139679445681,0.13752981364326722,0.006073508671368024,3,0,3
RPM-2007-01-11:1057:1,3,la tasa,0.03134420860924616,-0.1270249036449953,-0.003981495078418125,99,68,185
RPM-2007-01-11:1057:1,3,la tasa de,0.033630686162579575,0.19817083862906726,0.006664621280509362,95,57,152
RPM-2007-01-11:1057:1,3,la tasa de interes,0.051878462967288735,-0.12343970657326736,-0.006403862246154238,35,22,37
RPM-2007-01-11:1057:1,3,la tpm,0.024642307494252585,-0.41159141459947335,-0.010142562200554626,26,29,40
RPM-2007-01-11:1057:1,3,las,0.03262371512364581,0.032649273124126604,0.001065140585395612,103,68,460
RPM-2007-01-11:1057:1,3,las condiciones,0.03966524411476684,-0.40283271727912917,-0.015978458068291512,32,24,56
RPM-2007-01-11:1057:1,3,las condiciones financieras,0.048985028549342606,0.006693422764640251,0.00032787750521872245,19,9,25
RPM-2007-01-11:1057:1,3,las condiciones financieras internacionales,0.04316598993937719,0.014991439492089975,0.0006471203262923377,0,0,7
RPM-2007-01-11:1057:1,3,las condiciones financieras internas,0.03848004039258477,0.1426615262103898,0.00548962129104359,8,1,5
RPM-2007-01-11:1057:1,3,las holguras,0.032602502189628554,-0.05605095005417532,-0.0018274012218720116,13,7,12
RPM-2007-01-11:1057:1,3,las mayores,0.03848004039258477,0.12239499478352917,0.0047097643431204044,5,0,9
RPM-2007-01-11:1057:1,3,las medidas,0.02638378430913432,0.2718480558572976,0.0071723804705964385,26,8,41
RPM-2007-01-11:1057:1,3,las medidas de,0.030290459038558527,0.20584889376636373,0.006235257484762626,17,4,23
RPM-2007-01-11:1057:1,3,las medidas de inflacion,0.03848004039258477,0.09799976571222266,0.003771034943070172,8,2,4
RPM-2007-01-11:1057:1,3,las proyecciones,0.02131547001762188,0.48444812392699366,0.010326239460659001,39,17,93
RPM-2007-01-11:1057:1,3,las proyecciones previas,0.04666962174661102,-0.10654207602124244,-0.00497227838801006,1,1,2
RPM-2007-01-11:1057:1,3,las ultimas,0.027104086949128584,0.06349191020500451,0.0017208902547627067,15,9,44
RPM-2007-01-11:1057:1,3,las ultimas semanas,0.03174963272113865,-0.07543916397573806,-0.002395165749019437,6,4,26
RPM-2007-01-11:1057:1,3,lo,0.010407664523272221,-0.13511654115323812,-0.0014062476318678074,101,68,478
RPM-2007-01-11:1057:1,3,lo anterior,0.021724036821649386,0.5548336174682952,0.012053225935770174,56,26,59
RPM-2007-01-11:1057:1,3,lo anterior el,0.03195387777687388,0.569029854143771,0.01818271041070243,24,5,6
RPM-2007-01-11:1057:1,3,lo anterior el consejo,0.03671788540023267,0.4853806686382418,0.01782215176654727,15,1,2
RPM-2007-01-11:1057:1,3,lograr,0.041502571201061836,-0.11441106240886761,-0.004748353263813157,3,3,3
RPM-2007-01-11:1057:1,3,los,0.02088188062131519,0.2849927642833305,0.005951184881703126,102,67,519
RPM-2007-01-11:1057:1,3,los precios,0.01891450559510234,0.15606234129082966,0.0029518420275301688,57,29,120
RPM-2007-01-11:1057:1,3,los precios del,0.03899434624890763,0.11961872475328147,0.0046644539708822355,8,1,4
RPM-2007-01-11:1057:1,3,los precios del petroleo,0.045310509676449305,0.10012470610387023,0.004536701464771055,3,0,2
RPM-2007-01-11:1057:1,3,los proximos,0.022917025511284873,-0.03456472286866169,-0.0007921206357716116,30,21,69
RPM-2007-01-11:1057:1,3,los proximos trimestres,0.034098397513946,-0.46359964281514254,-0.01580800490803411,4,8,14
RPM-2007-01-11:1057:1,3,los ultimos,0.021568188395469548,-0.24430614939065692,-0.005269241056229416,24,20,100
RPM-2007-01-11:1057:1,3,los ultimos meses,0.027323352115119916,0.11178954382967711,0.003054465068846899,14,8,44
RPM-2007-01-11:1057:1,3,luego,0.026190150612056522,-0.20640822647514084,-0.005405862538951411,12,9,56
RPM-2007-01-11:1057:1,3,manera,0.036174653218857655,-0.04985724840309662,-0.0018035686714284649,33,23,92
RPM-2007-01-11:1057:1,3,manera de,0.0346721019171973,0.4577801619452522,0.01587220043063687,14,0,10
RPM-2007-01-11:1057:1,3,manera de asegurar,0.04833304048492637,0.11217220590373396,0.00542162376922867,3,0,0
RPM-2007-01-11:1057:1,3,manera que,0.034098397513946,-0.08611927114597925,-0.0029365291411469004,8,7,11
RPM-2007-01-11:1057:1,3,manera que la,0.0407920835436548,-0.18536604704720502,-0.007561467277306634,3,4,3
RPM-2007-01-11:1057:1,3,manera que la inflacion,0.04228797886797224,-0.1952609723707177,-0.008257191873352622,2,3,3
RPM-2007-01-11:1057:1,3,mantienen,0.02448860146733971,0.3864545412531107,0.00946373124599102,34,10,53
RPM-2007-01-11:1057:1,3,mas,0.012178260430642105,0.2915186267857217,0.0035501897573796785,96,61,353
RPM-2007-01-11:1057:1,3,mas rapida,0.03671788540023267,0.024147605302186882,0.0008866490041757488,6,5,7
RPM-2007-01-11:1057:1,3,mas rapida que,0.04416139679445681,-0.25510193309412366,-0.011265657690402569,0,3,3
RPM-2007-01-11:1057:1,3,mas rapida que la,0.04666962174661102,-0.27222503157840644,-0.012704639253723468,0,3,1
RPM-2007-01-11:1057:1,3,mayores,0.022212140618664764,0.4254940739210978,0.009451134202343963,32,16,84
RPM-2007-01-11:1057:1,3,medidas,0.022045862835582623,0.08089633175974154,0.0017834294338770482,40,18,77
RPM-2007-01-11:1057:1,3,medidas de,0.0267868272313247,0.3723605280910387,0.009974357133739483,28,7,36
RPM-2007-01-11:1057:1,3,medidas de inflacion,0.03562503299810562,0.2387660217708253,0.008506047404412055,13,3,5
RPM-2007-01-11:1057:1,3,menor,0.01975211289172494,-0.2227477475860363,-0.00439973865669684,34,25,125
RPM-2007-01-11:1057:1,3,menor crecimiento,0.034098397513946,-0.31988152875830334,-0.010907447524969376,4,7,15
RPM-2007-01-11:1057:1,3,menor crecimiento del,0.045310509676449305,-0.10613229333891182,-0.00480890830431652,0,1,4
RPM-2007-01-11:1057:1,3,mensual,0.045179948191100286,0.506349256432393,0.02287683317221767,27,7,38
RPM-2007-01-11:1057:1,3,mensual de,0.0504716305193923,0.3705959717164101,0.018704582956445812,21,7,19
RPM-2007-01-11:1057:1,3,mensual de politica,0.05727459034610891,0.30981000700298567,0.017744241236221137,18,6,3
RPM-2007-01-11:1057:1,3,mensual de politica monetaria,0.05727459034610891,0.30981000700298567,0.017744241236221137,18,6,3
RPM-2007-01-11:1057:1,3,merito,0.03562503299810562,0.4436793103425959,0.015806090071531723,14,3,4
RPM-2007-01-11:1057:1,3,merito de,0.03562503299810562,0.4436793103425959,0.015806090071531723,14,3,4
RPM-2007-01-11:1057:1,3,merito de lo,0.035971815440430564,0.44655390847589466,0.016063354779897804,14,3,3
RPM-2007-01-11:1057:1,3,merito de lo anterior,0.03848004039258477,0.323465727200764,0.012446974248302205,11,1,2
RPM-2007-01-11:1057:1,3,meses,0.016123612533379048,0.17153156983627543,0.002765708569282354,70,43,187
RPM-2007-01-11:1057:1,3,mientras,0.020695891757612425,-0.1739804293739533,-0.003600680134266271,27,19,116
RPM-2007-01-11:1057:1,3,mientras que,0.022978888755937232,-0.17542969951252219,-0.004031179549585743,20,14,85
RPM-2007-01-11:1057:1,3,mientras que las,0.03562503299810562,-0.39006141454337384,-0.013895950764395449,2,5,14
RPM-2007-01-11:1057:1,3,monetaria,0.04134607806054158,0.450843449709461,0.018640608464771228,104,67,187
RPM-2007-01-11:1057:1,3,monetaria de,0.0272129133811318,0.6732342575626945,0.018320665536264182,32,6,29
RPM-2007-01-11:1057:1,3,monetaria de manera,0.041502571201061836,0.09570856854270159,0.0039721516804951795,7,1,1
RPM-2007-01-11:1057:1,3,monetaria de manera que,0.04833304048492637,-0.08308278280739378,-0.004015643505030108,1,1,1
RPM-2007-01-11:1057:1,3,monetaria el,0.050211383593289693,0.262581414116423,0.013184576108668168,25,8,15
RPM-2007-01-11:1057:1,3,monetaria el consejo,0.05445817759923969,0.08327304675643112,0.004534898369491516,20,8,6
RPM-2007-01-11:1057:1,3,monetaria el consejo del,0.05727459034610891,0.26200077689022727,0.015005987166750046,18,6,3
RPM-2007-01-11:1057:1,3,monetaria en,0.01947525694870341,0.04297438931644415,0.0008369372741513645,78,38,75
RPM-2007-01-11:1057:1,3,monetaria en su,0.030126617757605646,0.24192667944847432,0.007288432597110975,21,9,15
RPM-2007-01-11:1057:1,3,monetaria en su reunion,0.035971815440430564,0.28081040290250203,0.01010125998696175,14,3,3
RPM-2007-01-11:1057:1,3,muestran,0.023560051367112412,0.1793037372000488,0.004224405258748375,30,16,64
RPM-2007-01-11:1057:1,3,muestran una,0.03848004039258477,-0.07871558005265605,-0.003028978699951945,5,4,5
RPM-2007-01-11:1057:1,3,mundial,0.024959567212056468,0.29884225386687396,0.0074589733211926825,30,14,47
RPM-2007-01-11:1057:1,3,mundial sigue,0.04833304048492637,0.02568201505272589,0.0012412898732778888,1,0,2
RPM-2007-01-11:1057:1,3,normalizacion,0.023695591068308704,0.39642133061245055,0.009393437740947435,50,21,37
RPM-2007-01-11:1057:1,3,nueva,0.029655652012888892,-0.2498653810743932,-0.00740992079121008,9,8,31
RPM-2007-01-11:1057:1,3,nueva informacion,0.03799893939382801,0.03315120456749444,0.0012597106131926154,8,3,4
RPM-2007-01-11:1057:1,3,nueva informacion que,0.0407920835436548,0.1637684766811279,0.006680457382593653,7,1,2
RPM-2007-01-11:1057:1,3,nueva informacion que se,0.0407920835436548,0.1637684766811279,0.006680457382593653,7,1,2
RPM-2007-01-11:1057:1,3,objetivo,0.03306855882768249,0.3042245166216973,0.010060266324727866,17,6,7
RPM-2007-01-11:1057:1,3,observa,0.025206699618718742,0.06141857449806622,0.0015481595583826543,8,6,74
RPM-2007-01-11:1057:1,3,otros,0.022439775960920724,0.18182724448552856,0.004080162629846819,33,14,81
RPM-2007-01-11:1057:1,3,otros indicadores,0.04316598993937719,0.02833687206669886,0.0012231891345445415,3,1,3
RPM-2007-01-11:1057:1,3,para,0.028991427467685342,0.0737629749380701,0.002138493937717751,97,62,353
RPM-2007-01-11:1057:1,3,para la,0.02199125102943796,-0.030545077577232183,-0.0006717244687145695,43,23,70
RPM-2007-01-11:1057:1,3,para la economia,0.03497640858535094,-0.0006161557787643275,-2.155091627028622e-05,10,4,9
RPM-2007-01-11:1057:1,3,para la economia chilena,0.03754701447223016,0.047335907090095254,0.0017773219885679487,8,2,6
RPM-2007-01-11:1057:1,3,para lograr,0.045310509676449305,-0.09109476799595875,-0.004127550366754794,2,2,1
RPM-2007-01-11:1057:1,3,para los,0.02852830404620644,0.34999810828200273,0.009984852448666058,18,6,32
RPM-2007-01-11:1057:1,3,para los proximos,0.033312989847035596,0.26996667557075327,0.008993397122326456,10,2,17
RPM-2007-01-11:1057:1,3,para los proximos trimestres,0.04228797886797224,0.17499200175346025,0.007400058072214488,3,0,5
RPM-2007-01-11:1057:1,3,para luego,0.04416139679445681,-0.14851329372589445,-0.006558554493480938,1,3,2
RPM-2007-01-11:1057:1,3,parcial,0.04416139679445681,-0.03947136319276771,-0.0017431105319739323,1,2,3
RPM-2007-01-11:1057:1,3,parte,0.016933827138983108,0.2893300303121298,0.004899464719422349,60,34,175
RPM-2007-01-11:1057:1,3,parte los,0.03799893939382801,0.07117336644856603,0.0027045124381337724,3,1,11
RPM-2007-01-11:1057:1,3,pasado,0.021265938418789314,0.09289726757324789,0.001975547571486483,28,13,109
RPM-2007-01-11:1057:1,3,permanecen,0.03562503299810562,-0.2579147158365894,-0.009188220262375533,6,7,8
RPM-2007-01-11:1057:1,3,pesar,0.04589120839956867,-0.12667209231254375,-0.005813135386724347,19,13,36
RPM-2007-01-11:1057:1,3,pesar de,0.04995639454218236,-0.207296300699714,-0.010355775784889786,12,11,26
RPM-2007-01-11:1057:1,3,pesar de la,0.06515237189853772,-0.04533706918776714,-0.00295381759251114,4,3,7
RPM-2007-01-11:1057:1,3,petroleo,0.03371912564713149,0.33659833782706544,0.011349801645806432,47,19,114
RPM-2007-01-11:1057:1,3,petroleo del,0.041502571201061836,0.04327684088919047,0.0017961001703606517,4,1,4
RPM-2007-01-11:1057:1,3,petroleo del cobre,0.04316598993937719,0.11269501329572139,0.004864591810141088,4,0,3
RPM-2007-01-11:1057:1,3,petroleo del cobre han,0.04833304048492637,0.036866787880246235,0.0017818839511651342,2,0,1
RPM-2007-01-11:1057:1,3,petroleo las,0.04416139679445681,0.010156538138518915,0.00044852691079316754,1,0,5
RPM-2007-01-11:1057:1,3,plazo,0.0174186102707849,-0.16964159559606307,-0.0029549208394019223,61,39,152
RPM-2007-01-11:1057:1,3,plazo la,0.03562503299810562,-0.07947000768073502,-0.002831121645985892,4,3,14
RPM-2007-01-11:1057:1,3,plazo la inflacion,0.04316598993937719,-0.123487415166639,-0.005330456520722833,1,2,4
RPM-2007-01-11:1057:1,3,politica,0.043412944457592466,0.3372029082665585,0.014638971127514753,106,69,219
RPM-2007-01-11:1057:1,3,politica cambios,0.04666962174661102,-0.09720170204970151,-0.004536366667786354,0,1,3
RPM-2007-01-11:1057:1,3,politica cambios futuros,0.04666962174661102,-0.09720170204970151,-0.004536366667786354,0,1,3
RPM-2007-01-11:1057:1,3,politica cambios futuros en,0.04666962174661102,-0.09720170204970151,-0.004536366667786354,0,1,3
RPM-2007-01-11:1057:1,3,politica es,0.04416139679445681,0.3369659346118977,0.014880886344611004,5,0,1
RPM-2007-01-11:1057:1,3,politica monetaria,0.04169683541015481,0.5290221726298816,0.022058550460470675,104,66,182
RPM-2007-01-11:1057:1,3,politica monetaria de,0.027323352115119916,0.6746633592278455,0.01843406452335206,32,6,28
RPM-2007-01-11:1057:1,3,politica monetaria de manera,0.041502571201061836,0.09570856854270159,0.0039721516804951795,7,1,1
RPM-2007-01-11:1057:1,3,politica monetaria el,0.050211383593289693,0.262581414116423,0.013184576108668168,25,8,15
RPM-2007-01-11:1057:1,3,politica monetaria el consejo,0.05445817759923969,0.08327304675643112,0.004534898369491516,20,8,6
RPM-2007-01-11:1057:1,3,politica monetaria en,0.01975211289172494,0.00846069904366431,0.0001671166826533667,77,38,69
RPM-2007-01-11:1057:1,3,politica monetaria en su,0.030290459038558527,0.24440627375858606,0.007403178224051172,21,9,14
RPM-2007-01-11:1057:1,3,por,0.029055695985394116,-0.24658146594531455,-0.007164596110139872,102,74,471
RPM-2007-01-11:1057:1,3,por algunos,0.03799893939382801,0.0649665071495643,0.0024686583678049877,5,3,7
RPM-2007-01-11:1057:1,3,por debajo,0.02512340849300935,-0.0942523952156413,-0.0023679414264471165,22,15,52
RPM-2007-01-11:1057:1,3,por debajo de,0.02648252056317106,-0.0812101089057046,-0.0021506483790326835,17,13,44
RPM-2007-01-11:1057:1,3,por debajo de las,0.04316598993937719,0.024826921476533363,0.0010716786426817465,1,0,6
RPM-2007-01-11:1057:1,3,por efectos,0.04833304048492637,0.006972402235810192,0.00033699739954060515,0,0,3
RPM-2007-01-11:1057:1,3,por factores,0.04014345913090012,-0.20842997871005575,-0.008367100332001507,1,4,6
RPM-2007-01-11:1057:1,3,por su,0.024263826301690255,-0.23222004395549534,-0.005634546810307015,21,15,64
RPM-2007-01-11:1057:1,3,por su parte,0.025462306769397786,-0.11687011360391183,-0.0029757826847571726,19,11,55
RPM-2007-01-11:1057:1,3,por su parte los,0.04833304048492637,0.029496010487155718,0.0014256318690195101,1,0,2
RPM-2007-01-11:1057:1,3,por varios,0.037120928322423065,-0.3705023910918952,-0.013753392703008599,3,7,7
RPM-2007-01-11:1057:1,3,por varios trimestres,0.04666962174661102,-0.2104029143531597,-0.009819424427246558,0,2,2
RPM-2007-01-11:1057:1,3,precio,0.01819420295510808,0.27607782441617496,0.00502301596883258,49,21,157
RPM-2007-01-11:1057:1,3,precio del,0.020881105712385405,0.18078304507122667,0.0037749498751392194,38,14,106
RPM-2007-01-11:1057:1,3,precio del petroleo,0.023695591068308704,0.41553578348995784,0.009846365999827305,29,8,71
RPM-2007-01-11:1057:1,3,precios,0.016636149620397583,0.7527090251001112,0.01252217996218905,76,35,169
RPM-2007-01-11:1057:1,3,precios del,0.034098397513946,0.33260537934183265,0.011341310440074612,12,1,13
